یک موبایل می خواهم با این مشخصات ios علاوه بر این پایین تر از 6 میلیون ، با وزن بیشتر از 380	O O O O O O O B-os O O O O O O B-priceless I-priceless O O O O O B-weightmore 	suggest_mobile
یک موبایل می خواهم با این مشخصات غیر ios همچنین با رم بیشتر از 6 ، کیفیت سلفی اش کمتر از 8 مگاپیکسل	O O O O O O O O B-os_not O O O O O B-RAMmore O O O O O O B-selficameraless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حداکثر اسکرین 5 - با قابلیت پشتیبانی از 1 سیم کارت / میزان رم اش پایینتر از 8	O O O O O O O O O O B-displaySizeless O O O O O B-nsim O O O O O O O O B-RAMless 	suggest_mobile
یک موبایل می خواهم با این مشخصات با صفحه نمایش نهایتا 4 / دارای حداقل حافظه رم 3 گیگ علاوه بر این دارای سیستم عامل اندروید	O O O O O O O O O O O B-displaySizeless O O O O O B-RAMmore O O O O O O O B-os 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای اندازه صفحه کمتر از 6 - با حافظه ای برابر با 32 گیگابایت ، با حداقل دوربین سلفی 13	O O O O O O O O O O O O B-displaySizeless O O O O O O B-intermemory O O O O O O B-selficameramore 	suggest_mobile
یک موبایل می خواهم با این مشخصات مال کشور ایرانی و با رم بیشتر از 8 گیگ / حافظه اش کمتر از 128 گیگابایت	O O O O O O O O O B-madeIn O O O O O B-RAMmore O O O O O O B-intermemoryless O 	suggest_mobile
یک موبایل می خواهم با این مشخصات ساخت ژاپنی علاوه بر این ظرفیت باتری اش کمتر از 5000 - زرد	O O O O O O O O B-madeIn O O O O O O O O B-batteryCless O B-color 	suggest_mobile
یک موبایل می خواهم با این مشخصات ساخت چین سبز ، با برند هوآوی	O O O O O O O O B-madeIn B-color O O O B-brand 	suggest_mobile
یک موبایل می خواهم با این مشخصات با برند محبوب	O O O O O O O O O B-brand1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگی مرسوم	O O O O O O O O O B-color1 	suggest_mobile
یک موبایل می خواهم با این مشخصات حافظه اش معقول	O O O O O O O O O B-intermemory2 	suggest_mobile
یک موبایل می خواهم با این مشخصات حافظه رم اش بالا	O O O O O O O O O O B-RAM1 	suggest_mobile
یک موبایل می خواهم با این مشخصات از جهت کیفیت دوربین کم	O O O O O O O O O O O B-maincamera3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با دوربین سلفی بالا	O O O O O O O O O O B-selficamera1 	suggest_mobile
یک موبایل می خواهم با این مشخصات حدود قیمت اقتصادی	O O O O O O O O O B-price3 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای وزن خیلی سنگین	O O O O O O O O O B-weight1 I-weight1 	suggest_mobile
یک موبایل می خواهم با این مشخصات باتری اش مناسب	O O O O O O O O O B-batteryC2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با صفحه نمایش کوچک	O O O O O O O O O O B-displaySize3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با نگهداری شارژ پایین	O O O O O O O O O O B-batteryLife3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با قیافه جذاب	O O O O O O O O O B-appearanceScore1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با قدرت پردازش قوی	O O O O O O O O O O B-chipsetScore1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با برند متفاوت با فضای ذخیره سازی معقول	O O O O O O O O O B-brand2 O O O O B-intermemory2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با برند متفاوت ، دارای اسکرین پهن	O O O O O O O O O B-brand2 O O O B-displaySize1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای برند متفاوت ، دارای اسکرین کوچک	O O O O O O O O O B-brand2 O O O B-displaySize3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگی معمول ، دارای وزن خیلی سنگین	O O O O O O O O O B-color1 O O O B-weight1 I-weight1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگی خوب به علاوه دارای حافظه مناسب	O O O O O O O O O B-color1 O O O O B-intermemory2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با رنگی متنوع همچنین با قیافه جذاب	O O O O O O O O O B-color2 O O O B-appearanceScore1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای حافظه بسیارخوب در عین حال با صفحه نمایش معقول	O O O O O O O O O B-intermemory1 O O O O O O B-displaySize2 	suggest_mobile
یک موبایل می خواهم با این مشخصات حافظه اش پایین به علاوه از برندی جدید	O O O O O O O O O B-intermemory3 O O O O B-brand2 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای حافظه قابل قبول به علاوه دارای برند خوب	O O O O O O O O O B-intermemory2 I-intermemory2 O O O O B-brand1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای رم بد با قدرت پردازش کند	O O O O O O O O O B-RAM3 O O O B-chipsetScore2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با حافظه رم کافی / با رنگ جدید	O O O O O O O O O O B-RAM2 O O O B-color2 	suggest_mobile
یک موبایل می خواهم با این مشخصات حاوی رمی بد و همچنین از برندی مطرح	O O O O O O O O O B-RAM3 O O O O B-brand1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با دوربین پایین ، با بودجه بالا	O O O O O O O O O B-maincamera3 O O O B-price1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دوربینش بسیارخوب - از برند عادی	O O O O O O O O B-maincamera1 O O O B-brand2 	suggest_mobile
یک موبایل می خواهم با این مشخصات از جهت کیفیت دوربین زیاد و همچنین دارای صفحه نمایش سایز پهن	O O O O O O O O O O O B-maincamera1 O O O O O O B-displaySize1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای دوربین سلفی قوی همچنین دارای اسکرین معقول	O O O O O O O O O O B-selficamera1 O O O B-displaySize2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با سلفی مناسب همچنین دارای وزن زیاد	O O O O O O O O O B-selficamera2 O O O B-weight1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با کیفیت سلفی قوی ، دارای اسکرین کوچک	O O O O O O O O O O B-selficamera1 O O O B-displaySize3 	suggest_mobile
یک موبایل می خواهم با این مشخصات قیمتش مناسب / با پردازنده قدرتمند	O O O O O O O O B-price2 O O O B-chipsetScore1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با قیمتی خیلی گران همین طور با کیفیت سلفی خوب	O O O O O O O O O B-price1 I-price1 O O O O O B-selficamera2 	suggest_mobile
یک موبایل می خواهم با این مشخصات قیمتش گران علاوه بر این دارای رنگ غیرتکراری	O O O O O O O O B-price1 O O O O O B-color2 I-color2 I-color2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با وزن خوب همین طور با قیمتی خیلی گران	O O O O O O O O O B-weight2 O O O O B-price1 I-price1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای وزن مناسب علاوه بر این با قیمتی خیلی پایین	O O O O O O O O O B-weight2 O O O O O B-price3 I-price3 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای وزن معقول و همچنین با رنگ رایج	O O O O O O O O O B-weight2 O O O O B-color1 	suggest_mobile
یک موبایل می خواهم با این مشخصات باتری اش کافی در عین حال دارای دوربین عالی	O O O O O O O O O B-batteryC2 O O O O O B-maincamera1 	suggest_mobile
یک موبایل می خواهم با این مشخصات ظرفیت باتری اش مناسب ، با برند متفاوت	O O O O O O O O O O B-batteryC2 O O O B-brand2 	suggest_mobile
یک موبایل می خواهم با این مشخصات ظرفیت باتری اش پرقدرت علاوه بر این با حافظه رم نامناسب	O O O O O O O O O O B-batteryC1 O O O O O O B-RAM3 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای صفحه نمایش سایز پهن در عین حال سلفی اش پایین	O O O O O O O O O O O B-displaySize1 O O O O O B-selficamera3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با اندازه صفحه بزرگ و همچنین دارای دوربین سلفی با کیفیت بسیار خوب	O O O O O O O O O O B-displaySize1 O O O O O O O B-selficamera1 I-selficamera1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با اندازه صفحه بزرگ همین طور با قیمت معقول	O O O O O O O O O O B-displaySize1 O O O O B-price2 	suggest_mobile
یک موبایل می خواهم با این مشخصات با عمر باتری بد در عین حال با بودجه فقیرانه	O O O O O O O O O O B-batteryLife3 O O O O O B-price3 	suggest_mobile
یک موبایل می خواهم با این مشخصات از جهت عمر باتری بد همین طور با رم کم	O O O O O O O O O O O B-batteryLife3 O O O O B-RAM3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با نگهداری شارژ متوسط - دارای دوربین سلفی نامناسب	O O O O O O O O O O B-batteryLife2 O O O O B-selficamera3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با ظاهر خوشگل همین طور دارای رنگ معمول	O O O O O O O O O B-appearanceScore1 O O O O B-color1 	suggest_mobile
یک موبایل می خواهم با این مشخصات از لحاظ ظاهر شیک ، دارای اسکرین کوچک	O O O O O O O O O O B-appearanceScore1 O O O B-displaySize3 	suggest_mobile
یک موبایل می خواهم با این مشخصات خوشگل علاوه بر این دارای دوربین سلفی بسیار خوب	O O O O O O O B-appearanceScore1 O O O O O O B-selficamera1 I-selficamera1 	suggest_mobile
یک موبایل می خواهم با این مشخصات با سرعت پردازش بد ، دارای اسکرین کوچک	O O O O O O O O O O B-chipsetScore2 O O O B-displaySize3 	suggest_mobile
یک موبایل می خواهم با این مشخصات با پردازنده ضعیف به علاوه با سلفی فوق العاده	O O O O O O O O O B-chipsetScore2 O O O O B-selficamera1 I-selficamera1 	suggest_mobile
یک موبایل می خواهم با این مشخصات دارای پردازنده کند ، دوربینش فوق العاده	O O O O O O O O O B-chipsetScore2 O O B-maincamera1 I-maincamera1 	suggest_mobile
